Date,BNB-USD,BTC-USD,ETH-USD,SOL-USD
2021-02-14,0.02228378719076418,0.03421623595697554,-0.004975308838028325,0.0007376065660744668
2021-02-15,-0.05027341925508633,-0.01585126109458379,-0.014012139783403876,0.014057014009106084
2021-02-16,0.003772304581091346,0.026171883752032166,0.0007172130023165302,-0.06362998585804214
2021-02-17,0.2661413125031311,0.05994196027730325,0.03783727842182305,-0.009073383301857807
2021-02-18,0.18984944152144867,-0.008997504596578998,0.04814334686912458,0.09216994624331232
2021-02-19,0.6976040370570284,0.08143096900475189,0.0117244756414987,0.2767346176775991
2021-02-20,-0.23048285730591034,0.0037823185014820293,-0.02072822520328288,-0.12759759549695082
2021-02-21,0.14834653059725578,0.025676258785917394,0.00837026909619265,0.10825611502368337
2021-02-22,-0.08986617366233884,-0.05791845963531039,-0.0793594074434344,0.30393471164795804
2021-02-23,-0.13650172529230487,-0.09930198541853996,-0.11884948478862234,0.05166128178502505
2021-02-24,0.10114920038981556,0.018042326886684945,0.03590087965500732,0.13822085464663414
2021-02-25,-0.08048924754404407,-0.052539242009451814,-0.09275433646521236,-0.20151143094681623
2021-02-26,-0.052185778267804905,-0.016012490351298148,-0.02010569143015961,-0.016507881023591908
2021-02-27,0.0160997529675182,-0.003265200081699504,0.009639784472410318,-0.028464438034027095
2021-02-28,-0.06958966862569005,-0.022747754528746222,-0.03008561801322729,-0.008478136928001367
2021-03-01,0.21498583001787885,0.09955017057586457,0.10498132242232572,0.14258586659303019
2021-03-02,-0.059330776398302754,-0.025231161886280384,-0.046078177824534605,-0.06664177199554833
2021-03-03,0.006549832076741202,0.04463205996986197,0.055771067902868676,0.011223619063755574
2021-03-04,-0.04623268467339958,-0.039120359814156846,-0.02153680549869552,-0.07209104353883145
2021-03-05,-0.015536361754197814,0.007539701660092213,-0.005602958730816177,-0.037222542710982465
2021-03-06,0.001300052738179236,-0.0003049805235605385,0.07922032955620151,0.033782706627720316
2021-03-07,0.05961330176651525,0.046906498146797926,0.04134315133557287,0.06453242594561392
2021-03-08,0.0005806084158679337,0.020306565464276005,0.06474993475523938,-0.019855129142624217
2021-03-09,0.22114204848349694,0.049335220420617,0.01816123402047265,0.09146488014242227
2021-03-10,-0.04806460512532862,0.021604243798385436,-0.03687407273423038,-0.04143970589982904
2021-03-11,0.037345515689090725,0.032076714848716215,0.015022895397648561,0.12375692525578863
2021-03-12,-0.09008215681246523,-0.008183206626845796,-0.02962034771084776,-0.09005201227017279
2021-03-13,0.047097277377805336,0.06821652767950437,0.08610281570039335,0.051996500170030435
2021-03-14,-0.04153481017030425,-0.031689610370558396,-0.036432495849089586,-0.05229253889890784
2021-03-15,-0.037696660265323034,-0.05725100456855314,-0.03389586410902523,-0.022166999057386394
2021-03-16,0.013507573526081007,0.01605702194966918,0.008522359714190797,-0.03974779697458819
2021-03-17,0.04554106956440607,0.036369962842253134,0.009118868953279069,0.04385525778862753
2021-03-18,-0.030201623865549143,-0.017189693893861602,-0.022262334013067764,0.0006906998098847872
2021-03-19,0.00898963482545656,0.008429650137686817,0.019501889367920855,-0.001772973239597797
2021-03-20,0.0025912340681462087,-0.0005657190459794625,-0.00274506804140795,0.0005058138379494537
2021-03-21,0.000545817865131637,-0.013551247955811196,-0.013470780019506856,0.008459408594971185
2021-03-22,-0.033923919818336645,-0.05205318540083803,-0.0541785781135381,0.040962824602767345
2021-03-23,-0.0008226860278431891,0.0038474981233158623,-0.0074993100167096705,-0.047888479765390124
2021-03-24,-0.022833489627363757,-0.035891807492523076,-0.050776926040515424,-0.03826397656370373
2021-03-25,-0.059899378658944014,-0.020277031922222966,0.0012211524752892,-0.046570418004051595
2021-03-26,0.08608082189751842,0.06639992475218648,0.06737215325548651,0.13468897461610196
2021-03-27,0.05487066359231396,0.015165759461888806,0.008017530435460829,0.11698028810868655
2021-03-28,0.00033057588814622285,-0.0004067213991215679,-0.014645354230451879,0.09134251826809936
2021-03-29,0.02237570939794975,0.03216137854506651,0.07587343099405097,0.046545542704904186
2021-03-30,0.13157677341004614,0.020216245195582738,0.014479844479645232,0.020107128225100857
2021-03-31,-0.030064999657514857,1.9359634988669328e-05,0.039180416629085224,0.012025843415526039
2021-04-01,0.10974331722067499,0.0030037350775407035,0.03071098836529318,-0.019538800394223177
2021-04-02,0.011320657493780084,0.004881969011259368,0.08392791834374091,0.03800495403501003
2021-04-03,-0.04682550149186149,-0.029981350293480258,-0.053565570203716883,0.13841611159048361
2021-04-04,0.08817059814010353,0.0200448971410081,0.031896864607867226,0.06691326913786733
2021-04-05,0.04592429388298647,0.005094138552963257,0.007053768788714887,-0.04476228140913763
2021-04-06,0.0973924604326768,-0.014655445594718208,0.004977353239657756,0.08583527296723492
2021-04-07,-0.07168634349454839,-0.036833390122360865,-0.06953507481952037,0.060941867208285094
2021-04-08,0.1157842177371664,0.04058980823677527,0.059610275923209555,0.020994961871872775
2021-04-09,0.08405944628676787,-0.0013536328475677317,-0.007883295432574822,0.027531547218613284
2021-04-10,0.04276872772016671,0.026581343719059625,0.030805935133171092,-0.03372673755285016
2021-04-11,0.11178514596550682,0.006885903949730876,0.010166400745060589,0.04062703009374369
2021-04-12,0.13958719629847738,-0.005174186540237491,-0.008483142170705449,0.020773123841917318
2021-04-13,-0.08206822956424153,0.06027376479221824,0.07471158447120319,-0.03775834254046073
2021-04-14,9.661915151504274e-06,-0.00620063437737306,0.05911532743444026,-0.03500718952017334
2021-04-15,-0.012663538827696774,0.003237480473297971,0.03450004461515177,0.05073454047283166
2021-04-16,-0.05973088754223055,-0.027501379378466195,-0.034603277671709454,-0.0870271312450599
2021-04-17,0.01998463415195806,-0.014437688523377457,-0.03579499486660964,-0.011713461885944687
2021-04-18,-0.07567494219204396,-0.0736215468265391,-0.04595432023313606,0.2869752589808643
2021-04-19,0.05001449640381339,-0.008750468945115109,-0.03171385720426667,-0.01941068604499563
2021-04-20,0.1622200263007083,0.013436976092944253,0.07571926454479683,0.002972549648672329
2021-04-21,-0.06985267551026031,-0.045454287638402646,0.014823023499079602,0.023386444027367226
2021-04-22,-0.0732762504121931,-0.0397694659817468,0.016400642451499525,0.1958204404290036
2021-04-23,0.04061604360741322,-0.012917150838772984,-0.01662092376951263,-0.04890309117967495
2021-04-24,-0.05725819772128882,-0.02040928977310741,-0.06429232426518516,0.10165106696936599
2021-04-25,0.017449082099813662,-0.02091099195802515,0.047220393740067035,0.16275765534421005
2021-04-26,0.05840819824819565,0.10238907033660749,0.09430764300727978,-0.07159129007092535
2021-04-27,0.06340111532529291,0.018721407731506323,0.050654753378619466,-0.016770643761634507
2021-04-28,-0.010269576793455637,-0.003787066282106566,0.03136279354284577,0.03670257511240771
2021-04-29,0.06589375854562052,-0.02315733013830157,0.003822058741562495,-0.05276948595179776
2021-04-30,0.040643250808704456,0.07833176806484676,0.005923397526498064,0.01166872821805054
2021-05-01,-0.007584497350399011,0.0013484807439372304,0.062269347030246225,0.15252865329894583
2021-05-02,0.0044462686692188225,-0.020698824187899145,0.0020921772956372653,-0.0528608251771755
2021-05-03,0.08613242497941864,0.010051280367532334,0.16226995848861292,-0.02041540031390665
2021-05-04,-0.09543478433676522,-0.06760024652955021,-0.051720294307653125,-0.06975560077237886
2021-05-05,0.06620154013828361,0.07669599321369813,0.08272417536125909,0.051346643161055416
2021-05-06,-0.02820834100570191,-0.01789307689659958,-0.00905614401787469,-0.03267547781393465
2021-05-07,-0.013764995904841149,0.017020319573156195,-0.0017621248893077146,-0.006918754929599702
2021-05-08,0.03448415372264502,0.02523475916996243,0.11992860871057798,0.05576438926107685
2021-05-09,0.024961655876654998,-0.009718099130935132,0.006712627801450655,-0.027025753029928268
2021-05-10,-0.046625271095644405,-0.04074231762821234,0.005968476837850734,-0.032045036118130366
2021-05-11,0.06491138740250335,0.01512317249631967,0.05475484100041772,0.038868549886149184
2021-05-12,-0.1251591504676266,-0.1332174549686006,-0.09183976573938502,-0.047561227741629186
2021-05-13,-0.028478567528354204,0.011508648851976444,-0.0186748605582725,-0.03437470265982834
2021-05-14,0.05546355025210992,0.00330563837155351,0.09795273100628976,0.04195372604256242
2021-05-15,-0.0664644805414154,-0.06255641898138342,-0.10809735250304064,0.01740355084624068
2021-05-16,-0.0003762652610469486,-0.0065040138312105755,-0.013912663131868785,0.08604253391147165
2021-05-17,-0.0903744700915392,-0.06282381595309616,-0.08504749250140786,-0.007152916729368353
2021-05-18,-0.007699905979053789,-0.014426855146374762,0.029756407375664207,0.1930673799103746
2021-05-19,-0.3326563093673738,-0.13766122609163733,-0.2720034941722024,-0.37208767607875237
2021-05-20,0.16101232250388797,0.10216344466291027,0.13151449824793127,0.27446141462416573
2021-05-21,-0.17102198706254812,-0.08528232829817228,-0.12702423935739582,-0.13253314869763888
2021-05-22,-0.08211013799188516,0.006217486259949112,-0.05550670085100928,-0.1931645960767232
2021-05-23,-0.12206314352236314,-0.0736893688644572,-0.08107561141354924,-0.21161461444682983
2021-05-24,0.31323561976944836,0.11318183957815453,0.2531362984543515,0.2671186078754242
2021-05-25,-0.003462539369936124,-0.007847826326095597,0.023845534449147276,-0.04112360738442544
2021-05-26,0.10386188204304614,0.023227211885217036,0.06726811488576234,0.1847759931450843
2021-05-27,-0.03211367241083163,-0.021815700174415475,-0.052691616288219056,-0.05501510752370786
2021-05-28,-0.10274794985949187,-0.07126897282320166,-0.115689239130076,-0.13533929297356806
2021-05-29,-0.07526302083212877,-0.03029724398312339,-0.05801550776760467,-0.0572622795853962
2021-05-30,0.06796173129734862,0.03068120125307594,0.048603014494119634,0.04479176631102533
2021-05-31,0.08762037493872543,0.04637929771620186,0.1358152351044477,0.1473145127534079
2021-06-01,0.023891053948335683,-0.017355481635803582,-0.0299921333878157,-0.05579510895682249
2021-06-02,0.1060315585686642,0.02426756732611457,0.027570223894910928,0.09588616945313078
2021-06-03,0.06615520904031791,0.043475133082156336,0.05506082122730849,0.16240239646484356
2021-06-04,-0.08511436033045117,-0.05902658087058821,-0.05846725128986907,-0.05208483839034095
2021-06-05,-0.0024616299637855166,-0.03638625350557034,-0.021433773441770665,0.058006842482608345
2021-06-06,0.008678509866323791,0.008731498936251025,0.032128263957071024,0.06878739914667675
2021-06-07,-0.09270730100604418,-0.06418068028941804,-0.04597617844406354,-0.09563220687398577
2021-06-08,-0.009260406747634065,-0.0026243254847995168,-0.028114696356679736,0.08508319989519686
2021-06-09,0.06139328410711897,0.11569117681725527,0.03607967431090309,0.012379307448992627
2021-06-10,-0.06268115347584813,-0.01720501684509279,-0.05242888494385056,-0.022199910004902734
2021-06-11,-0.017745059308916344,0.01721406171757467,-0.04764267524354615,-0.12293801306896168
2021-06-12,-0.006338375139108732,-0.047727642256857994,0.007951323078627226,0.01097492767956032
2021-06-13,0.06664298588759321,0.09972131894675185,0.05728477202826676,0.06390337245903632
2021-06-14,0.005847006492983864,0.028661855288592664,0.011760329487777943,-0.001480011141900106
2021-06-15,0.012943331765773669,0.004669320789865594,0.028782028478138377,0.06304317086593492
2021-06-16,-0.07102547697021233,-0.05096256237308472,-0.09317467829181958,-0.03523457427766796
2021-06-17,0.016439562727892376,-0.007655308506355651,0.0018323460112703582,-0.011057578906357723
2021-06-18,-0.04515762203794671,-0.0595545108824469,-0.05913519533292433,-0.06661969612872931
2021-06-19,-0.003256624787751239,-0.004788717174578294,-0.023853268817950024,-0.03534524196383948
2021-06-20,0.012970520437087352,0.002314299179515533,0.03115240254206708,-0.0008887866459941218
2021-06-21,-0.2031444483072462,-0.11265533282181261,-0.1593316631723415,-0.24530350277672963
2021-06-22,-0.03382611729468543,0.02616961270137308,-0.0071473718245484985,0.0042935986328143105
2021-06-23,0.1247897399016582,0.0374509295196066,0.06122096610515215,0.12240581703133535
2021-06-24,0.047223078308509914,0.027856637741157764,-0.0006433160408149119,0.03767683061945548
2021-06-25,-0.08682354277657611,-0.0872604012088013,-0.08812816946248714,-0.07960518580984577
2021-06-26,-0.0077510626719059506,0.017336806155961115,0.008836212177885328,0.03533214337529955
2021-06-27,0.03982624167460802,0.07653470332064805,0.0818129147779052,0.0745986045917173
2021-06-28,-0.0035547666810203937,-0.006213875976586625,0.05091873749506903,0.03126862843967726
2021-06-29,0.03687796536352117,0.04162825758718758,0.03900201883549914,0.028517624324881696
2021-06-30,0.010273822211144257,-0.02305527321430456,0.052656870391718735,0.049889620148910074
2021-07-01,-0.049712031082672414,-0.04191448950075438,-0.07075786769497328,-0.060533974301617666
2021-07-02,-0.002759430223876924,0.00967855812266083,0.017238228700587443,0.01845428174898056
2021-07-03,0.03762406723945344,0.022760094790705843,0.035382581063104546,0.01347235140467351
2021-07-04,0.03183696432302696,0.017861561294527206,0.0429492165308718,-0.0048788421421234185
2021-07-05,-0.017398560954167364,-0.043691535402215154,-0.05303886040710504,-0.03864728821017893
2021-07-06,0.06136962444296823,0.014496276584600176,0.057353737104673064,0.038943936145901414
2021-07-07,0.020526431498559594,-0.011095808977648836,-0.004094146464876158,0.06776450781876764
2021-07-08,-0.052195922273937545,-0.028886355129662422,-0.08428589852706492,-0.09258035271962406
2021-07-09,0.01951312593417498,0.02800225791699673,0.012578152818153887,0.0018347552974107284
2021-07-10,-0.0010881760058396583,-0.008210311003178261,-0.016438693611583566,-0.044371539041628716
2021-07-11,0.018635754608428368,0.021469475378479208,0.013385044405790802,0.012243252219059864
2021-07-12,-0.017710870193349715,-0.031668630428790756,-0.04811208084100682,-0.041325142604325626
2021-07-13,-0.02376338606689421,-0.013687548281983153,-0.04744738315710828,-0.055980721785473087
2021-07-14,0.0019274395688797519,0.003679352094793975,0.02796132275201524,0.074166305887716
2021-07-15,0.018867247126534314,-0.031734999531688124,-0.04169600090882597,-0.09043506828827574
2021-07-16,-0.038885504974096596,-0.011302175908234458,-0.016111927996504405,-0.07317885955677028
2021-07-17,-0.008210525297958404,0.003549453661488622,0.009807715440898646,0.013335595822755897
2021-07-18,0.006597631128997694,0.008363987433579023,-0.001723734916274866,0.0011317037655649287
2021-07-19,-0.0742589475993023,-0.030788575922789052,-0.04128374639361532,-0.08613713178767124
2021-07-20,-0.05441151308081715,-0.03278895069501786,-0.01639021839697663,-0.039186753870916746
2021-07-21,0.10479924309525535,0.07727442675168827,0.1138231386284283,0.13340073463138347
2021-07-22,0.003793684488133664,0.006303573302191001,0.01719358875607435,0.04052883470823976
2021-07-23,0.019213403238172333,0.03925482537500802,0.04916734984036908,0.029304588192030634
2021-07-24,0.009318536276225808,0.021169199000986128,0.03032890061397775,0.0066192246756326956
2021-07-25,0.0012059657571190652,0.030844758309330533,0.0009843828063664795,-0.018599204874339414
2021-07-26,0.006752115087564015,0.05621887171744144,0.01916282850447759,0.0048943870589868155
2021-07-27,0.0299671960199428,0.055424286615063156,0.029089175950248514,-0.008525060554215536
2021-07-28,-0.0005546835238557923,0.014945713184850051,-0.0007779923760146135,-0.008904798416018544
2021-07-29,0.010595077323928948,0.00031292265067750513,0.03675580573317805,0.12459736440744562
2021-07-30,0.019447270061813793,0.055666404612466414,0.03612188139554173,0.03557435599599401
2021-07-31,0.03295112962799496,-0.014427457617713135,0.028070376144742504,0.13685794826538955
2021-08-01,-0.0001966192648635845,-0.039669750474507826,0.010110397103823221,-0.0698653281485021
2021-08-02,-0.007139442461494783,-0.019335866368471732,0.01885404331468732,-0.030125813304081817
2021-08-03,-0.025234969773503813,-0.02675797936526192,-0.04130167760589376,0.023298156930405156
2021-08-04,0.037710724051272626,0.041792893187100555,0.0888246242008488,0.051981477032613244
2021-08-05,0.008823267577671823,0.02822946527400849,0.03769662894668069,0.04450082238070152
2021-08-06,0.012617497020038337,0.04763803587748594,0.02249925501300054,0.05597530744427459
2021-08-07,0.039762932332067846,0.04062220829002827,0.09211431822037741,-0.0010806959275605488
2021-08-08,-0.03844536122837805,-0.017005273846830926,-0.045453041087839874,-0.0438958412234457
2021-08-09,0.037718206213023464,0.058616336068955555,0.0511404136452529,0.029037662843547363
2021-08-10,0.047856722141918606,-0.016830892309838696,-0.008259541279942217,0.04828785380953282
2021-08-11,0.05323952238726615,0.00018877838873909702,0.007178921769949609,0.027173283018627092
2021-08-12,-0.0151575570641177,-0.02555943636254754,-0.03818629912409377,-0.015445351257049156
2021-08-13,0.06512358774155391,0.07574073458615982,0.09160677291715547,0.09234059074521506
2021-08-14,-0.0046487995329218545,-0.01457055076832292,-0.017087505609842735,-0.017410830512887276
2021-08-15,0.0135943229257518,-0.0010603958689597848,0.013799287280931383,0.21835607807353208
2021-08-16,0.006936465115251922,-0.02215910567498447,-0.04651697201106941,0.16163884502281967
2021-08-17,-0.03727673553886657,-0.028456465011732934,-0.04487981843695865,0.028482681725907844
2021-08-18,-0.009100172053366884,0.002367765389513554,0.0017393580222999638,0.1297696853672894
2021-08-19,0.08220282693267311,0.04277544261522093,0.05384353217968729,0.002954020535743229
2021-08-20,0.05556396207140546,0.056115872471717454,0.03274989283808627,0.08201218792878096
2021-08-21,-0.013223943915462444,-0.008789842693618932,-0.01851308673728791,-0.06311122068677388
2021-08-22,0.0002968004759140719,0.00850947690403503,0.004969335646024975,-0.012911365589042045
2021-08-23,0.11320944491468832,0.004551674225862445,0.023793676139643116,0.039889631236078804
2021-08-24,-0.056602656281907415,-0.037137725293038826,-0.04422706980850821,-0.06653365183261373
2021-08-25,0.0661388809078225,0.02630002081428562,0.01653576265002532,0.018121495929440457
2021-08-26,-0.04729674118225469,-0.04122830434622349,-0.03863352454525626,0.04676255636297788
2021-08-27,0.03234318751850784,0.04508626296557394,0.05492177964873113,0.16956210621600043
2021-08-28,-0.01678823021830833,-0.003185280633781984,-0.008009999118418598,0.09781454401741518
2021-08-29,-0.012163610150604742,-0.0014839825657210204,-0.005363277326429605,-0.02309642591548544
2021-08-30,-0.0432916967267708,-0.0363476092875793,-0.0008145075244350153,0.17016184919654442
2021-08-31,0.010724869829449535,0.0023738850726162664,0.0649299309148601,-0.018644341639284967
2021-09-01,0.055230317268158746,0.03562556399047523,0.11681033382537342,0.023498744829608675
2021-09-02,-0.012544515166105663,0.009840830417728652,-0.011431577462321041,0.15373250278733686
2021-09-03,0.009678551439810112,0.014143210068944922,0.039468517786860335,0.1442648152220083
2021-09-04,0.019389343271916326,-0.0016141808032423821,-0.013395467548673934,-0.05096077465315818
2021-09-05,0.013133359075166329,0.03621581213694158,0.016540127206146282,0.021261909457520378
2021-09-06,-0.017230503990714685,0.017006125728580734,-0.0060104624807395535,0.15703459987195445
2021-09-07,-0.15812113999649613,-0.1106216071695616,-0.1277842736169259,0.0533395563744028
2021-09-08,-0.005737914854898718,-0.015375366885328479,0.02069840552335589,0.1033357338646228
2021-09-09,0.014831763858628833,0.006509485739778498,-0.020008233157088995,-0.014895181655657508
2021-09-10,-0.04664045141122508,-0.032495484247323514,-0.06297426662682348,-0.044265421288188334
2021-09-11,0.009724518578277275,0.0070748487352050304,0.01830051675767863,-0.005545041725032895
2021-09-12,0.02750949499188038,0.019066033632592516,0.04276591838826538,-0.02420918788444404
2021-09-13,-0.042285794890769446,-0.023884438158555232,-0.036544834800279036,-0.03018307123889863
2021-09-14,0.03802099810874626,0.0473592610325122,0.043724683179346746,-0.06601735884590709
2021-09-15,0.041490329860856656,0.023015462091804384,0.054273499009923176,0.006468066197325317
2021-09-16,-0.015701071029159963,-0.008157286726135138,-0.012167179288121388,-0.04175109947653022
2021-09-17,-0.04242658915554298,-0.010795386730801604,-0.04837351921216426,-0.03201198093777957
2021-09-18,0.01027089557436267,0.021385589090024082,0.009851143087328929,0.14628841976130857
2021-09-19,-0.005690344666256508,-0.021089044077959085,-0.029886295240556526,-0.09851702663601514
2021-09-20,-0.11385303582070971,-0.09344895316951951,-0.11126606874805267,-0.13363935612356725
2021-09-21,-0.04815731084127772,-0.050185206746199196,-0.06575285207462656,-0.06193741393908514
2021-09-22,0.10131269979476887,0.07079311406361999,0.11338201253895797,0.19341497016020637
2021-09-23,0.011543490445691917,0.0303064775724482,0.0252303749670717,0.012366566801081502
2021-09-24,-0.0742642120431164,-0.04578111561282838,-0.07094052042452526,-0.06916646712688179
2021-09-25,-0.015299573890037332,-0.002874812528084303,-0.002081925084507441,-0.02307619135294403
2021-09-26,-0.016286533010271165,0.011516492054097771,0.046725906122755845,-0.0035214936834299104
2021-09-27,-0.02321604575503,-0.02251426719942695,-0.04184041841853481,0.007583327205051393
2021-09-28,-0.009395338586027924,-0.02844007873591181,-0.04322981589722885,-0.037967291153728655
2021-09-29,0.10496570453151755,0.012911568502261384,0.01633125590773976,0.028997416948101096
2021-09-30,0.051816000669415274,0.05356827518164842,0.0520603518169509,0.042242547765358296
2021-10-01,0.08935587094474973,0.09878873042688929,0.10188869721917504,0.14612225437017945
2021-10-02,0.015309482843727018,-0.008426411013467638,0.02545058580916182,0.04583458537623941
2021-10-03,0.005630696939804114,0.010237887379882071,0.00786164789618482,0.020675836154806948
2021-10-04,-0.01105649407492626,0.018940873580984396,-0.01119529436534994,-0.03393746668561026
2021-10-05,0.03982921580911403,0.048905889117254686,0.040954376881792376,-0.015690390258281783
2021-10-06,-0.016500288317141232,0.0746704982911468,0.01763340339603814,-0.06098185160236702
2021-10-07,0.007717895103969807,-0.02809653406297008,0.0020703011908782543,0.001125489561225379
2021-10-08,-0.04480722970757123,0.0030082765538104184,-0.00674909305681104,0.03025653715587384
2021-10-09,0.00583967128848073,0.01853649985027972,0.003355310670748457,-0.013358779175560498
2021-10-10,-0.03909425770015096,-0.003577422040362044,-0.041911600438504726,-0.05596737336561797
2021-10-11,0.020704856535042282,0.04953684064585273,0.03488218212091221,-0.0215507929898624
2021-10-12,0.07355389853347316,-0.025114999851183484,-0.014887303682677766,0.05439102418590225
2021-10-13,0.060563502004963965,0.02426861834211813,0.03253429780547168,-0.029862294675807033
2021-10-14,0.0027035706918518976,-0.001386283921372633,0.049862020193349066,0.010668153660873703
2021-10-15,0.0035596548315373067,0.07453440740995654,0.020237802139014605,0.08573501023285846
2021-10-16,-0.01701527506769618,-0.01139348166745524,-0.008349918515181298,-0.031103974744519536
2021-10-17,0.01070154406438717,0.01086243756414218,0.004365729517258554,0.013996465094943344
2021-10-18,0.03077919091696768,0.007675599893030238,-0.02556318355297138,-0.015728481407435546
2021-10-19,0.006262157842562566,0.036047967727284025,0.03438220005285597,-0.007722691545837712
2021-10-20,0.026367898996615402,0.026934175102288238,0.0717809099596558,0.1277414410470612
2021-10-21,-0.0594055684950523,-0.057319313661295834,-0.02446333607159845,0.0816812874397681
2021-10-22,0.01567346820361193,-0.024399647264276236,-0.02075337220243678,0.03212036775651539
2021-10-23,0.015174718421665512,0.011555863919028075,0.050748730234816186,0.006477186140625424
2021-10-24,-0.019084570192703487,-0.007537937512081094,-0.02007844030485162,0.023561132755820946
2021-10-25,0.016809496850940464,0.0346128236844363,0.031794755044642464,0.038259703762518305
2021-10-26,-0.013659533337321395,-0.04244985266320056,-0.02057312323429894,-0.049009197571861396
2021-10-27,-0.06070196326910404,-0.03116779376295975,-0.04861771122902114,-0.08024060052992965
2021-10-28,0.09578345655917109,0.03658793903693369,0.09084940093801008,0.06034232237327397
2021-10-29,0.07643376142395986,0.02648913766352501,0.029722010166018054,0.027294789299740385
2021-10-30,-0.003211587344446709,-0.005449845794435637,-0.020181496208386274,-0.023811707091077383
2021-10-31,-0.006737298428191041,-0.009208042570786446,-0.008686825906328188,0.03584638364017456
2021-11-01,0.0512839494705446,-0.005129747739996526,0.008524277451908313,0.005553124922734076
2021-11-02,0.0057898905165616465,0.03642353446805324,0.0601605358843722,0.08201870065746686
2021-11-03,0.02548692381278439,-0.004054563588107407,0.004884624248695513,0.10288443191875185
2021-11-04,-0.015550160778780131,-0.024103783966732184,-0.015165333002385761,0.01848075118586001
2021-11-05,0.08738164526816594,-0.005313959884109654,-0.011257968843489952,-0.044114698227728066
2021-11-06,0.045126046796609254,0.006573419146120196,0.007876944992210255,0.09497855859062398
2021-11-07,0.022543268908321812,0.029247220896912562,0.021889164788917004,-0.035185909795916404
2021-11-08,0.005935795111569053,0.06695154718111462,0.04145232072718552,-0.005429065150492018
2021-11-09,-0.029228108139168207,-0.008806096371717143,-0.01600522772092372,-0.037244531212337395
2021-11-10,-0.03134891514460081,-0.029513867421399387,-0.020885552973311183,-0.022714509444110464
2021-11-11,0.02375228108797023,-0.0006965054346836919,0.020320625262970626,0.0019729162145358803
2021-11-12,-0.005159321235066572,-0.01222509636324598,-0.013375032398906361,-0.02449899362929364
2021-11-13,0.03744018040090147,0.0048878705639170406,-0.0033542744008004943,0.05830553665938942
2021-11-14,0.0012520530346231684,0.015469517787564335,-0.005396490580547919,-0.01405770796703354
2021-11-15,-0.027452679611748798,-0.02915932332393234,-0.01488319046462594,-0.0036569815086984203
2021-11-16,-0.06828190753276964,-0.05344145330150951,-0.07485208546001998,-0.07709659999770047
2021-11-17,-0.019887500157807714,0.003436857419438999,0.016893345729229292,-0.0023891204714014957
2021-11-18,-0.07932146133145934,-0.05674983989800575,-0.06692398763146579,-0.10620123649670332
2021-11-19,0.09261505007751558,0.020677857806173483,0.07440183378363852,0.10124745315972117
2021-11-20,0.03836289192018172,0.027144333086984274,0.02596941564469657,0.01270559193331211
2021-11-21,-0.030713062305203098,-0.01619370466132397,-0.031791480942506056,0.06085513641696516
2021-11-22,-0.04470783081551721,-0.041565940596482776,-0.04245585152485365,-0.06721364925688134
2021-11-23,0.05779109257257353,0.022735855747423095,0.06171175606728707,0.028273392519944318
2021-11-24,-0.016982716256287556,-0.02238438701660228,-0.023217625786793206,-0.03117317062383418
2021-11-25,0.03841602942644662,0.017666069374003168,0.008198554450852713,-0.04033354968492231
2021-11-26,-0.030780114999561237,-0.06468677053655503,-0.05704067335916796,-0.07147164947004492
2021-11-27,0.025958339235389705,0.02324655494514305,0.016374265676426303,0.008304494796155915
2021-11-28,0.018373068990611863,0.044392510044424904,0.048217169085520206,0.03922531732750856
2021-11-29,0.021170984184906816,0.009748898117819094,0.03508045044929298,0.018152163871240967
2021-11-30,-0.0026272166070826497,-0.013858989986877734,0.041927923919998555,0.021298145205990604
2021-12-01,0.008514458641362355,0.003936508510805847,-0.009605737064494413,0.1012514970243783
2021-12-02,-0.013537880347402997,-0.013140205787574133,-0.016500577593133392,0.018249850947432478
2021-12-03,-0.04008936883848979,-0.05098586481791345,-0.0644151456839035,-0.09730480037519473
2021-12-04,-0.04298212084024289,-0.08204639683653359,-0.023957757548988323,-0.04781438035449759
2021-12-05,-0.019846495438214706,0.003417522933012007,0.019112436240023678,-0.02464426412820897
2021-12-06,0.056425310421002184,0.02458589579002135,0.03820919928845279,-0.010037505202790009
2021-12-07,-0.016234508445033158,0.002322159783127109,-0.01002028298494384,-0.01854956062053703
2021-12-08,0.04813417313502866,-0.00385184874717448,0.028805240908762686,0.02111679335429728
2021-12-09,-0.05915769277132643,-0.05608726213196957,-0.07197932643737959,-0.06907564002932876
2021-12-10,-0.03268111959804809,-0.00899511908452133,-0.05129351127002291,-0.07298482771189774
2021-12-11,0.020535863394029574,0.044857216044006165,0.0450189266171952,0.023784128917657466
2021-12-12,0.011520832026442163,0.014906619570362878,0.01224172241858712,0.008619843565670582
2021-12-13,-0.08726399055641454,-0.0670851717099511,-0.08470922459893049,-0.10504778366530831
2021-12-14,-0.018775448809278616,-0.00267125345649466,-0.010249485280602655,-0.012058344621626138
2021-12-15,0.05828618065320579,0.04900151967252708,0.07287480532970947,0.16303057351270756
2021-12-16,-0.027319259771850457,-0.025181582897818466,-0.013915763227156375,-0.0077723310456373484
2021-12-17,-0.001026557224447222,-0.030699007215741814,-0.020942280956898096,-0.00820193256801971
2021-12-18,0.015569641474708629,0.013995731563123393,0.020975336205050432,0.041776041003726005
2021-12-19,-0.007341028224100876,-0.0030259427628138713,-0.009661431377819718,-0.01497018556480434
